daily_screen_time,app_sessions,social_media_usage,gaming_time,notifications,night_usage,age,work_study_hours,stress_level,apps_installed
0.5,0.40384615384615385,0.2857142857142857,0.16666666666666666,0.3846153846153846,0.0,0.525,0.5,0.4444444444444444,0.3111111111111111
0.5,0.6538461538461539,0.0,0.3333333333333333,0.39743589743589747,0.3333333333333333,0.625,0.21428571428571427,0.6666666666666666,0.4222222222222223
0.75,0.7307692307692308,0.0,0.16666666666666666,0.6794871794871795,0.16666666666666666,0.5,0.5714285714285714,0.4444444444444444,0.4666666666666667
0.3333333333333333,0.3269230769230769,0.0,0.16666666666666666,0.16666666666666669,0.0,0.20000000000000007,0.5714285714285714,0.6666666666666666,0.48888888888888893
0.41666666666666663,0.2884615384615385,0.0,0.0,0.35897435897435903,0.16666666666666666,0.8250000000000002,0.42857142857142855,0.0,0.2666666666666667
0.41666666666666663,0.6153846153846154,0.14285714285714285,0.3333333333333333,0.641025641025641,0.16666666666666666,0.45000000000000007,0.5,0.3333333333333333,0.288888888888889
0.5,0.3846153846153847,0.14285714285714285,0.16666666666666666,0.1923076923076923,0.16666666666666666,0.8250000000000002,0.42857142857142855,0.4444444444444444,0.288888888888889
0.3333333333333333,0.1923076923076923,0.0,0.16666666666666666,0.17948717948717952,0.16666666666666666,0.7750000000000001,0.07142857142857142,0.7777777777777777,0.4
0.16666666666666666,0.3076923076923077,0.14285714285714285,0.16666666666666666,0.3846153846153846,0.16666666666666666,0.8,0.5714285714285714,0.6666666666666666,0.5777777777777778
0.3333333333333333,0.5,0.14285714285714285,0.3333333333333333,0.7307692307692308,0.16666666666666666,0.4750000000000001,0.3571428571428571,0.5555555555555556,0.6222222222222222
0.25,0.4423076923076923,0.42857142857142855,0.16666666666666666,0.6282051282051282,0.3333333333333333,0.42500000000000004,0.14285714285714285,0.4444444444444444,0.5111111111111112
0.41666666666666663,0.25,0.2857142857142857,0.16666666666666666,0.2692307692307693,0.16666666666666666,0.55,0.42857142857142855,0.3333333333333333,0.288888888888889
0.3333333333333333,0.2884615384615385,0.2857142857142857,0.0,0.2692307692307693,0.3333333333333333,0.7,0.42857142857142855,0.1111111111111111,0.0
0.16666666666666666,0.46153846153846156,0.14285714285714285,0.3333333333333333,0.6923076923076923,0.16666666666666666,0.3500000000000001,0.21428571428571427,0.4444444444444444,0.5777777777777778
0.5,0.4423076923076923,0.42857142857142855,0.16666666666666666,0.7307692307692308,0.3333333333333333,0.2250000000000001,0.3571428571428571,0.5555555555555556,0.5333333333333333
0.25,0.34615384615384615,0.14285714285714285,0.16666666666666666,0.29487179487179493,0.0,0.55,0.5,0.5555555555555556,0.37777777777777777
0.41666666666666663,0.2692307692307693,0.14285714285714285,0.16666666666666666,0.4487179487179487,0.16666666666666666,0.5750000000000001,0.42857142857142855,0.2222222222222222,0.33333333333333337
0.25,0.40384615384615385,0.7142857142857142,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.025000000000000022,0.3571428571428571,0.4444444444444444,0.288888888888889
0.16666666666666666,0.40384615384615385,0.0,0.0,0.16666666666666669,0.16666666666666666,0.6000000000000001,0.5,0.6666666666666666,0.37777777777777777
0.3333333333333333,0.5384615384615384,0.2857142857142857,0.5,0.641025641025641,0.3333333333333333,0.4,0.5714285714285714,0.7777777777777777,0.3555555555555556
0.08333333333333333,0.6346153846153847,0.14285714285714285,0.16666666666666666,0.5512820512820513,0.0,0.5750000000000001,0.42857142857142855,0.6666666666666666,0.3555555555555556
0.3333333333333333,0.6923076923076924,0.2857142857142857,0.16666666666666666,0.6794871794871795,0.3333333333333333,0.625,0.14285714285714285,0.4444444444444444,0.5555555555555556
0.25,0.4423076923076923,0.2857142857142857,0.3333333333333333,0.4871794871794872,0.3333333333333333,0.2250000000000001,0.2857142857142857,0.6666666666666666,0.48888888888888893
0.3333333333333333,0.4423076923076923,0.0,0.5,0.2692307692307693,0.16666666666666666,0.8250000000000002,0.3571428571428571,0.3333333333333333,0.37777777777777777
0.3333333333333333,0.3269230769230769,0.14285714285714285,0.16666666666666666,0.3205128205128205,0.16666666666666666,0.9000000000000001,0.42857142857142855,0.1111111111111111,0.3555555555555556
0.25,0.5961538461538461,0.0,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.42500000000000004,0.21428571428571427,0.6666666666666666,0.44444444444444453
0.5,0.5576923076923077,0.42857142857142855,0.16666666666666666,0.2564102564102564,0.16666666666666666,0.75,0.2857142857142857,0.5555555555555556,0.2666666666666667
0.41666666666666663,0.6153846153846154,0.2857142857142857,0.5,0.4487179487179487,0.3333333333333333,0.42500000000000004,0.42857142857142855,0.8888888888888888,0.6222222222222222
0.08333333333333333,0.5961538461538461,0.14285714285714285,0.0,0.5384615384615384,0.5,0.20000000000000007,0.42857142857142855,0.5555555555555556,0.4
0.41666666666666663,0.4423076923076923,0.14285714285714285,0.5,0.6025641025641025,0.3333333333333333,0.525,0.3571428571428571,0.3333333333333333,0.3555555555555556
0.25,0.48076923076923084,0.5714285714285714,0.5,0.5512820512820513,0.0,0.32500000000000007,0.3571428571428571,0.6666666666666666,0.4222222222222223
0.16666666666666666,0.6923076923076924,0.2857142857142857,0.16666666666666666,0.5769230769230769,0.5,0.10000000000000003,0.2857142857142857,0.2222222222222222,0.5333333333333333
0.25,0.3653846153846154,0.0,0.16666666666666666,0.6538461538461539,0.16666666666666666,0.5750000000000001,0.5,0.5555555555555556,0.11111111111111113
0.41666666666666663,0.42307692307692313,0.14285714285714285,0.0,0.21794871794871795,0.16666666666666666,0.15000000000000002,0.7857142857142857,0.1111111111111111,0.3111111111111111
0.3333333333333333,0.46153846153846156,0.42857142857142855,0.3333333333333333,0.5641025641025641,0.16666666666666666,0.025000000000000022,0.42857142857142855,0.5555555555555556,0.5777777777777778
0.25,0.3653846153846154,0.0,0.16666666666666666,0.11538461538461542,0.0,0.7250000000000001,0.3571428571428571,0.6666666666666666,0.48888888888888893
0.0,0.40384615384615385,0.0,0.0,0.34615384615384615,0.0,0.4750000000000001,0.5,0.1111111111111111,0.5111111111111112
0.3333333333333333,0.25,0.0,0.3333333333333333,0.28205128205128205,0.0,0.675,0.5,0.7777777777777777,0.44444444444444453
0.16666666666666666,0.2884615384615385,0.2857142857142857,0.0,0.6794871794871795,0.16666666666666666,0.15000000000000002,0.3571428571428571,0.3333333333333333,0.4
0.6666666666666666,0.3846153846153847,0.14285714285714285,0.0,0.3205128205128205,0.16666666666666666,0.20000000000000007,0.2857142857142857,0.1111111111111111,0.4
0.41666666666666663,0.46153846153846156,0.5714285714285714,0.16666666666666666,0.6538461538461539,0.3333333333333333,0.675,0.5,0.2222222222222222,0.4
0.41666666666666663,0.5192307692307693,0.14285714285714285,0.16666666666666666,0.5897435897435898,0.0,0.42500000000000004,0.42857142857142855,0.6666666666666666,0.4666666666666667
0.16666666666666666,0.2884615384615385,0.14285714285714285,0.16666666666666666,0.33333333333333337,0.16666666666666666,0.7,0.7857142857142857,0.1111111111111111,0.2666666666666667
0.6666666666666666,0.48076923076923084,0.0,0.3333333333333333,0.7564102564102564,0.16666666666666666,0.15000000000000002,0.42857142857142855,0.5555555555555556,0.48888888888888893
0.5,0.34615384615384615,0.2857142857142857,0.3333333333333333,0.6923076923076923,0.6666666666666666,0.4750000000000001,0.14285714285714285,0.8888888888888888,0.3111111111111111
0.16666666666666666,0.576923076923077,0.42857142857142855,0.0,0.5769230769230769,0.0,0.375,0.2857142857142857,0.8888888888888888,0.4222222222222223
0.3333333333333333,0.48076923076923084,0.14285714285714285,0.0,0.3846153846153846,0.3333333333333333,0.7250000000000001,0.7142857142857142,0.4444444444444444,0.48888888888888893
0.25,0.5192307692307693,0.14285714285714285,0.16666666666666666,0.5384615384615384,0.5,0.675,0.42857142857142855,0.8888888888888888,0.4666666666666667
0.3333333333333333,0.5,0.0,0.3333333333333333,0.5897435897435898,0.3333333333333333,0.25,0.42857142857142855,0.2222222222222222,0.3111111111111111
0.6666666666666666,0.5576923076923077,0.14285714285714285,0.3333333333333333,0.5256410256410257,0.3333333333333333,0.4,0.5714285714285714,0.3333333333333333,0.33333333333333337
0.5833333333333333,0.46153846153846156,0.0,0.3333333333333333,0.4358974358974359,0.5,0.55,0.21428571428571427,1.0,0.37777777777777777
0.41666666666666663,0.5,0.0,0.0,0.7564102564102564,0.0,0.25,0.3571428571428571,0.4444444444444444,0.17777777777777778
0.08333333333333333,0.2884615384615385,0.14285714285714285,0.0,0.20512820512820518,0.16666666666666666,0.30000000000000004,0.3571428571428571,0.6666666666666666,0.3555555555555556
0.41666666666666663,0.5384615384615384,0.2857142857142857,0.0,0.5641025641025641,0.0,0.25,0.3571428571428571,0.4444444444444444,0.5555555555555556
0.5,0.1923076923076923,0.2857142857142857,0.16666666666666666,0.28205128205128205,0.16666666666666666,0.125,0.5714285714285714,0.6666666666666666,0.3555555555555556
0.25,0.3269230769230769,0.2857142857142857,0.16666666666666666,0.33333333333333337,0.0,0.9500000000000002,0.5,0.0,0.3555555555555556
0.25,0.2884615384615385,0.14285714285714285,0.0,0.41025641025641024,0.16666666666666666,0.275,0.3571428571428571,0.6666666666666666,0.44444444444444453
0.41666666666666663,0.5192307692307693,0.5714285714285714,0.5,0.6153846153846154,0.3333333333333333,0.4750000000000001,0.5,0.6666666666666666,0.5111111111111112
0.25,0.3653846153846154,0.0,0.0,0.4358974358974359,0.16666666666666666,0.4750000000000001,0.3571428571428571,0.4444444444444444,0.24444444444444444
0.3333333333333333,0.5384615384615384,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5750000000000001,0.42857142857142855,0.3333333333333333,0.3555555555555556
0.3333333333333333,0.5,0.0,0.16666666666666666,0.1923076923076923,0.0,0.5,0.5714285714285714,0.0,0.37777777777777777
0.3333333333333333,0.5192307692307693,0.14285714285714285,0.5,0.6538461538461539,0.16666666666666666,0.5,0.5714285714285714,0.5555555555555556,0.5555555555555556
0.5,0.5192307692307693,0.14285714285714285,0.5,0.5256410256410257,0.5,0.17500000000000004,0.5714285714285714,0.7777777777777777,0.4666666666666667
0.25,0.2884615384615385,0.14285714285714285,0.0,0.3076923076923077,0.0,0.8250000000000002,0.42857142857142855,0.2222222222222222,0.44444444444444453
0.41666666666666663,0.576923076923077,0.5714285714285714,0.3333333333333333,0.7179487179487178,0.5,0.75,0.42857142857142855,0.7777777777777777,0.6000000000000001
0.25,0.23076923076923078,0.2857142857142857,0.0,0.34615384615384615,0.0,0.4,0.3571428571428571,0.4444444444444444,0.37777777777777777
0.41666666666666663,0.3653846153846154,0.42857142857142855,0.16666666666666666,0.6794871794871795,0.3333333333333333,0.275,0.21428571428571427,0.3333333333333333,0.4
0.16666666666666666,0.3076923076923077,0.14285714285714285,0.0,0.29487179487179493,0.16666666666666666,0.5,0.5714285714285714,0.5555555555555556,0.19999999999999998
0.16666666666666666,0.17307692307692307,0.14285714285714285,0.0,0.28205128205128205,0.0,0.675,0.3571428571428571,0.2222222222222222,0.33333333333333337
0.16666666666666666,0.23076923076923078,0.0,0.16666666666666666,0.41025641025641024,0.16666666666666666,0.625,0.42857142857142855,0.6666666666666666,0.4
0.25,0.5,0.0,0.3333333333333333,0.6153846153846154,0.0,0.7250000000000001,0.2857142857142857,0.3333333333333333,0.44444444444444453
0.3333333333333333,0.7115384615384616,0.42857142857142855,0.3333333333333333,0.5256410256410257,0.0,0.4750000000000001,0.42857142857142855,0.2222222222222222,0.5333333333333333
0.3333333333333333,0.48076923076923084,0.0,0.5,0.5512820512820513,0.16666666666666666,0.5750000000000001,0.21428571428571427,0.3333333333333333,0.6666666666666667
0.5833333333333333,0.40384615384615385,0.42857142857142855,0.3333333333333333,0.5384615384615384,0.0,0.5750000000000001,0.42857142857142855,0.6666666666666666,0.3111111111111111
0.08333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.1923076923076923,0.16666666666666666,0.8500000000000001,0.6428571428571428,0.4444444444444444,0.3111111111111111
0.5833333333333333,0.40384615384615385,0.2857142857142857,0.0,0.46153846153846156,0.5,0.30000000000000004,0.21428571428571427,0.8888888888888888,0.11111111111111113
0.16666666666666666,0.5192307692307693,0.14285714285714285,0.16666666666666666,0.42307692307692313,0.0,0.6000000000000001,0.5,0.6666666666666666,0.3555555555555556
0.3333333333333333,0.5,0.2857142857142857,0.16666666666666666,0.6282051282051282,0.0,0.0,0.2857142857142857,0.5555555555555556,0.44444444444444453
0.6666666666666666,0.6153846153846154,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4750000000000001,0.5,0.3333333333333333,0.44444444444444453
0.5833333333333333,0.46153846153846156,0.42857142857142855,0.3333333333333333,0.47435897435897434,0.0,0.15000000000000002,0.21428571428571427,0.4444444444444444,0.288888888888889
0.16666666666666666,0.1923076923076923,0.0,0.0,0.4487179487179487,0.16666666666666666,0.375,0.6428571428571428,0.2222222222222222,0.33333333333333337
0.3333333333333333,0.6153846153846154,0.2857142857142857,0.3333333333333333,0.8076923076923077,0.5,0.75,0.5,0.3333333333333333,0.5333333333333333
0.3333333333333333,0.2692307692307693,0.0,0.3333333333333333,0.2692307692307693,0.16666666666666666,0.30000000000000004,0.42857142857142855,0.2222222222222222,0.6222222222222222
0.16666666666666666,0.25,0.14285714285714285,0.0,0.23076923076923073,0.0,0.8250000000000002,0.42857142857142855,0.6666666666666666,0.3555555555555556
0.6666666666666666,0.4423076923076923,0.42857142857142855,0.0,0.5256410256410257,0.0,0.6000000000000001,0.21428571428571427,0.4444444444444444,0.24444444444444444
0.16666666666666666,0.3653846153846154,0.42857142857142855,0.0,0.5128205128205128,0.0,0.375,0.5,0.4444444444444444,0.288888888888889
0.5,0.3076923076923077,0.0,0.0,0.3205128205128205,0.3333333333333333,0.4,0.5714285714285714,0.5555555555555556,0.5777777777777778
0.25,0.5192307692307693,0.42857142857142855,0.5,0.6282051282051282,0.3333333333333333,0.42500000000000004,0.42857142857142855,0.3333333333333333,0.5333333333333333
0.41666666666666663,0.576923076923077,0.0,0.0,0.35897435897435903,0.0,0.55,0.42857142857142855,0.0,0.2666666666666667
0.25,0.48076923076923084,0.14285714285714285,0.0,0.6282051282051282,0.16666666666666666,0.3500000000000001,0.42857142857142855,0.7777777777777777,0.08888888888888888
0.41666666666666663,0.5192307692307693,0.2857142857142857,0.16666666666666666,0.6153846153846154,0.16666666666666666,0.4750000000000001,0.2857142857142857,0.6666666666666666,0.2666666666666667
0.3333333333333333,0.42307692307692313,0.0,0.3333333333333333,0.46153846153846156,0.0,0.050000000000000044,0.5,0.6666666666666666,0.4222222222222223
0.16666666666666666,0.3653846153846154,0.0,0.3333333333333333,0.5256410256410257,0.16666666666666666,0.07500000000000001,0.6428571428571428,0.2222222222222222,0.44444444444444453
0.3333333333333333,0.25,0.2857142857142857,0.0,0.33333333333333337,0.0,0.8,0.3571428571428571,0.2222222222222222,0.2666666666666667
0.0,0.3653846153846154,0.2857142857142857,0.16666666666666666,0.5512820512820513,0.16666666666666666,0.20000000000000007,0.5714285714285714,0.5555555555555556,0.15555555555555553
0.08333333333333333,0.25,0.42857142857142855,0.16666666666666666,0.7179487179487178,0.0,0.275,0.3571428571428571,0.8888888888888888,0.5333333333333333
0.16666666666666666,0.34615384615384615,0.2857142857142857,0.0,0.39743589743589747,0.3333333333333333,0.9000000000000001,0.5,0.1111111111111111,0.288888888888889
0.5,0.5576923076923077,0.0,0.16666666666666666,0.641025641025641,0.0,0.30000000000000004,0.5714285714285714,0.4444444444444444,0.5333333333333333
0.3333333333333333,0.2692307692307693,0.42857142857142855,0.16666666666666666,0.3846153846153846,0.16666666666666666,0.875,0.5,0.1111111111111111,0.2666666666666667
0.08333333333333333,0.46153846153846156,0.14285714285714285,0.5,0.6025641025641025,0.16666666666666666,0.675,0.5,0.3333333333333333,0.24444444444444444
0.16666666666666666,0.46153846153846156,0.14285714285714285,0.3333333333333333,0.6153846153846154,0.16666666666666666,0.275,0.2857142857142857,0.7777777777777777,0.4222222222222223
0.6666666666666666,0.3846153846153847,0.14285714285714285,0.3333333333333333,0.7564102564102564,0.0,0.45000000000000007,0.6428571428571428,1.0,0.6666666666666667
0.16666666666666666,0.3076923076923077,0.2857142857142857,0.16666666666666666,0.3205128205128205,0.0,0.7750000000000001,0.5,0.2222222222222222,0.5333333333333333
0.41666666666666663,0.34615384615384615,0.5714285714285714,0.16666666666666666,0.5769230769230769,0.3333333333333333,0.275,0.21428571428571427,0.7777777777777777,0.288888888888889
0.5,0.34615384615384615,0.2857142857142857,0.0,0.29487179487179493,0.16666666666666666,0.275,0.5,0.3333333333333333,0.44444444444444453
